K,r,eigval_no_gauge_0,eigval_no_gauge_1,eigval_no_gauge_2,eigval_no_gauge_3,eigval_no_gauge_4,eigval_no_gauge_5,eigval_no_gauge_6,eigval_no_gauge_7,eigval_no_gauge_8
1.1540000000002033,0.9842957920675269,-7.2256496867549345,-6.454560887625888,-6.054087343426045,-5.175814734296164,-4.393877492267028,-4.207183271802317,-3.678789964795862,-2.2299635919429583,-0.9342642169929157
1.1550000000002032,0.9843238061723266,-7.232244035428716,-6.460414279564668,-6.059720411623351,-5.180516341663695,-4.398080448578336,-4.211078375356074,-3.6821029956262863,-2.232015478207026,-0.9351072402732532
1.156000000000203,0.9843517445574865,-7.2388380814367626,-6.46626744287564,-6.065353109609061,-5.1852177330681695,-4.402283028557675,-4.214973216854871,-3.6854158932674497,-2.2340672408811506,-0.935950230292791
1.157000000000203,0.9843796074988013,-7.245431825606408,-6.47212037819015,-6.070985438412061,-5.189918909157149,-4.406485233250405,-4.2188677971272055,-3.6887286581523386,-2.2361188803464684,-0.9367931871506882
1.1580000000002029,0.9844073952707971,-7.252025268761937,-6.477973086137128,-6.076617399057453,-5.194619870575526,-4.410687063698111,-4.222762116997898,-3.6920412907119275,-2.238170396982491,-0.9376361109457023
1.1590000000002028,0.984435108146737,-7.258618411724554,-6.483825567343029,-6.082248992566589,-5.199320617965506,-4.414888520938655,-4.226656177288089,-3.6953537913751875,-2.240221791167121,-0.938479001776184
1.1600000000002026,0.9844627463986282,-7.265211255312454,-6.489677822431905,-6.087880219957101,-5.20402115196666,-4.419089606006155,-4.230549978815322,-3.698666160569115,-2.2422730632766643,-0.9393218597400727
1.1610000000002025,0.9844903102972299,-7.271803800340808,-6.495529852025372,-6.093511082242879,-5.208721473215918,-4.423290319931021,-4.2344435223935,-3.7019783987187296,-2.2443242136858252,-0.9401646849349232
1.1620000000002024,0.984517800112059,-7.2783960476217775,-6.5013816567426455,-6.099141580434122,-5.213421582347594,-4.427490663739964,-4.238336808832952,-3.705290506247089,-2.2463752427677326,-0.941007477457881
1.1630000000002023,0.984545216111398,-7.284987997964534,-6.507233237200548,-6.104771715537345,-5.218121479993396,-4.43169063845601,-4.242229838940439,-3.708602483575304,-2.248426150893938,-0.9418502374057012
1.1640000000002022,0.9845725585623016,-7.291579652175277,-6.513084594013523,-6.110401488555406,-5.2228211667824365,-4.435890245098519,-4.246122613519155,-3.7119143311225518,-2.250476938434426,-0.9426929648747421
1.165000000000202,0.9845998277306033,-7.298171011057238,-6.518935727793642,-6.116030900487482,-5.227520643341238,-4.440089484683198,-4.250015133368776,-3.715226049306081,-2.2525276057576193,-0.9435356599609734
1.166000000000202,0.9846270238809225,-7.304762075410691,-6.524786639150621,-6.121659952329143,-5.232219910293783,-4.444288358222114,-4.253907399285466,-3.7185376385412305,-2.254578153230394,-0.9443783227599752
1.1670000000002019,0.984654147276671,-7.311352846032994,-6.530637328691831,-6.127288645072321,-5.236918968261482,-4.44848686672372,-4.257799412061923,-3.7218490992414357,-2.2566285812180884,-0.9452209533669362
1.1680000000002018,0.9846811981800594,-7.317943323718566,-6.536487797022308,-6.132916979705352,-5.241617817863205,-4.45268501119285,-4.261691172487345,-3.725160431818248,-2.2586788900845005,-0.9460635518766627
1.1690000000002017,0.9847081768521049,-7.324533509258924,-6.542338044744766,-6.138544957212984,-5.2463164597153105,-4.456882792630748,-4.265582681347506,-3.728471636681332,-2.2607290801919087,-0.9469061183835756
1.1700000000002015,0.9847350835526361,-7.33112340344269,-6.548188072459618,-6.144172578576398,-5.251014894431632,-4.461080212035091,-4.269473939424732,-3.7317827142384976,-2.262779151901074,-0.947748652981716
1.1710000000002014,0.9847619185403016,-7.337713007055603,-6.554037880764962,-6.1497998447732085,-5.255713122623503,-4.465277270399971,-4.273364947497964,-3.7350936648956905,-2.2648291055712453,-0.9485911557647447
1.1720000000002013,0.9847886820725749,-7.3443023208805345,-6.5598874702566325,-6.155426756777507,-5.260411144899782,-4.469473968715951,-4.277255706342736,-3.738404489057017,-2.2668789415601744,-0.9494336268259443
1.1730000000002012,0.9848153744057611,-7.350891345697506,-6.565736841528165,-6.16105331555984,-5.265108961866857,-4.473670307970054,-4.281146216731212,-3.7417151871247456,-2.2689286602241205,-0.9502760662582188
1.174000000000201,0.9848419957950043,-7.357480082283687,-6.5715859951708495,-6.1666795220872705,-5.26980657412864,-4.477866289145782,-4.285036479432227,-3.7450257594993275,-2.2709782619178576,-0.9511184741541101
1.175000000000201,0.9848685464942933,-7.364068531413434,-6.577434931773716,-6.172305377323349,-5.274503982286608,-4.482061913223129,-4.288926495211266,-3.748336206579408,-2.2730277469946856,-0.9519608506057715
1.1760000000002009,0.9848950267564678,-7.370656693858273,-6.583283651923553,-6.177930882228157,-5.279201186939789,-4.48625718117861,-4.292816264830505,-3.7516465287618246,-2.2750771158064302,-0.9528031957050009
1.1770000000002008,0.9849214368332251,-7.377244570386936,-6.589132156204929,-6.183556037758316,-5.283898188684812,-4.490452093985249,-4.2967057890488345,-3.754956726441627,-2.2771263687034633,-0.953645509543214
1.1780000000002007,0.9849477769751257,-7.383832161765362,-6.594980445200177,-6.189180844867002,-5.2885949881158885,-4.49464665261263,-4.300595068621861,-3.7582668000120902,-2.279175506034699,-0.9544877922114805
1.1790000000002006,0.9849740474316011,-7.390419468756718,-6.600828519489441,-6.1948053045039515,-5.293291585824811,-4.498840858026862,-4.3044841043019435,-3.7615767498647172,-2.281224528147607,-0.9553300438004835
1.1800000000002004,0.9850002484509577,-7.397006492121399,-6.606676379650647,-6.2004294176155,-5.297987982401028,-4.503034711190643,-4.308372896838201,-3.7648865763892574,-2.283273435388222,-0.9561722644005588
1.1810000000002003,0.9850263802803847,-7.403593232617061,-6.612524026259563,-6.206053185144566,-5.302684178431569,-4.507228213063246,-4.312261446976529,-3.7681962799737163,-2.285322228101143,-0.9570144541016756
1.1820000000002002,0.9850524431659595,-7.410179690998615,-6.618371459889759,-6.2116766080307,-5.3073801745011515,-4.511421364600539,-4.31614975545963,-3.77150586100436,-2.2873709066295573,-0.9578566129934505
1.1830000000002001,0.9850784373526543,-7.416765868018241,-6.6242186811126516,-6.2172996872100645,-5.312075971192116,-4.515614166754996,-4.320037823027019,-3.774815319865723,-2.289419471315225,-0.9586987411651309
1.1840000000002,0.9851043630843414,-7.423351764425422,-6.630065690497508,-6.222922423615483,-5.31677156908448,-4.5198066204757215,-4.3239256504150445,-3.7781246569406415,-2.2914679224985077,-0.959540838705624
1.1850000000002,0.9851302206037993,-7.429937380966918,-6.635912488611439,-6.228544818176422,-5.321466968755919,-4.523998726708445,-4.327813238356912,-3.7814338726102235,-2.2935162605183605,-0.9603829057034738
1.1860000000001998,0.9851560101527197,-7.436522718386819,-6.64175907601944,-6.2341668718190375,-5.32616217078182,-4.528190486395566,-4.331700587582708,-3.784742967253899,-2.295564485712355,-0.9612249422468754
1.1870000000001997,0.9851817319717115,-7.443107777426524,-6.647605453284369,-6.239788585466157,-5.33085717573526,-4.532381900476139,-4.335587698819377,-3.7880519412494063,-2.2976125984166673,-0.9620669484236768
1.1880000000001996,0.9852073863003088,-7.449692558824794,-6.653451620966994,-6.24540996003733,-5.335551984187025,-4.536572969885895,-4.339474572790801,-3.791360794972811,-2.2996605989661023,-0.9629089243213741
1.1890000000001995,0.9852329733769745,-7.456277063317703,-6.659297579625967,-6.251030996448813,-5.340246596705644,-4.540763695557258,-4.34336121021777,-3.7946695287985124,-2.3017084876940936,-0.9637508700271223
1.1900000000001993,0.9852584934391089,-7.462861291638711,-6.665143329817853,-6.256651695613593,-5.344941013857357,-4.544954078419372,-4.347247611818019,-3.7979781430992543,-2.3037562649327095,-0.9645927856277305
1.1910000000001992,0.9852839467230526,-7.469445244518635,-6.670988872097132,-6.262272058441406,-5.34963523620616,-4.549144119398082,-4.351133778306228,-3.801286638246132,-2.305803931012662,-0.9654346712096588
1.1920000000001991,0.9853093334640934,-7.47602892268569,-6.676834207016233,-6.26789208583875,-5.354329264313822,-4.553333819415979,-4.355019710394069,-3.8045950146086076,-2.3078514862633153,-0.9662765268590345
1.193000000000199,0.9853346538964733,-7.4826123268654765,-6.6826793351255,-6.273511778708894,-5.35902309873986,-4.557523179392396,-4.358905408790192,-3.8079032725545168,-2.30989893101269,-0.9671183526616454
1.194000000000199,0.9853599082533916,-7.48919545778101,-6.688524256973255,-6.279131137951907,-5.363716740041588,-4.561712200243432,-4.362790874200258,-3.811211412450077,-2.3119462655874736,-0.9679601487029372
1.1950000000001988,0.9853850967670128,-7.49577831615272,-6.694368973105746,-6.284750164464641,-5.3684101887741065,-4.565900882881951,-4.366676107326958,-3.8145194346598963,-2.3139934903130235,-0.9688019150680225
1.1960000000001987,0.9854102196684706,-7.50236090269847,-6.700213484067239,-6.29036885914079,-5.373103445490316,-4.57008922821761,-4.370561108870018,-3.8178273395469877,-2.316040605513377,-0.9696436518416806
1.1970000000001986,0.9854352771878744,-7.508943218133576,-6.706057790399938,-6.295987222870858,-5.3777965107409615,-4.574277237156879,-4.374445879526226,-3.8211351274727767,-2.318087611511258,-0.9704853591083596
1.1980000000001985,0.9854602695543139,-7.5155252631707885,-6.711901892644062,-6.301605256542201,-5.382489385074564,-4.578464910603018,-4.378330419989431,-3.8244427987971066,-2.3201345086280796,-0.9713270369521737
1.1990000000001984,0.9854851969958662,-7.522107038520336,-6.717745791337821,-6.30722296103904,-5.387182069037527,-4.582652249456128,-4.382214730950578,-3.827750353878248,-2.322181297183959,-0.9721686854569064
1.2000000000001982,0.9855100597395994,-7.528688544889927,-6.723589487017439,-6.312840337242459,-5.39187456317408,-4.586839254613157,-4.386098813097731,-3.831057793072912,-2.324227977497715,-0.973010304706022
1.2010000000001981,0.9855348580115789,-7.53526978298476,-6.729432980217153,-6.318457386030432,-5.396566868026326,-4.591025926967885,-4.389982667116061,-3.8343651167362616,-2.32627454988688,-0.9738518947826539
1.202000000000198,0.9855595920368729,-7.541850753507519,-6.735276271469229,-6.3240741082778325,-5.401258984134211,-4.59521226741098,-4.393866293687869,-3.8376723252219045,-2.3283210146677087,-0.9746934557696083
1.203000000000198,0.9855842620395573,-7.548431457158418,-6.741119361303988,-6.32969050485644,-5.405950912035595,-4.599398276829975,-4.3977496934926235,-3.840979418881931,-2.33036737215518,-0.9755349877493741
1.2040000000001978,0.9856088682427209,-7.555011894635181,-6.746962250249782,-6.335306576634975,-5.410642652266217,-4.603583956109302,-4.401632867206957,-3.8442863980668878,-2.332413622663002,-0.9763764908041155
1.2050000000001977,0.9856334108684719,-7.561592066633072,-6.7528049388330285,-6.340922324479089,-5.415334205359702,-4.607769306130301,-4.405515815504691,-3.8475932631258183,-2.334459766503629,-0.977217965015686
1.2060000000001976,0.9856578901379413,-7.568171973844901,-6.758647427578213,-6.346537749251382,-5.4200255718476225,-4.6119543277712225,-4.409398539056823,-3.8509000144062537,-2.3365058039882567,-0.9780594104656131
1.2070000000001975,0.9856823062712895,-7.57475161696103,-6.764489717007891,-6.352152851811423,-5.424716752259437,-4.61613902190725,-4.413281038531596,-3.854206652254219,-2.338551735426831,-0.9789008272351051
1.2080000000001974,0.9857066594877107,-7.58133099666938,-6.770331807642708,-6.357767633015768,-5.429407747122564,-4.620323389410511,-4.417163314594467,-3.8575131770142557,-2.3405975611280594,-0.979742215405063
1.2090000000001973,0.9857309500054384,-7.587910113655476,-6.776173700001422,-6.363382093717962,-5.434098556962352,-4.6245074311500876,-4.421045367908135,-3.8608195890294255,-2.342643281399417,-0.9805835750560812
1.2100000000001971,0.985755178041751,-7.5944889686024,-6.782015394600849,-6.368996234768548,-5.438789182302116,-4.628691147992041,-4.424927199132569,-3.864125888641306,-2.3446888965471433,-0.9814249062684227
1.211000000000197,0.9857793438129754,-7.601067562190853,-6.787856891955971,-6.374610057015089,-5.443479623663129,-4.632874540799396,-4.428808808924995,-3.8674320761900165,-2.346734406876259,-0.9822662091220606
1.212000000000197,0.9858034475344933,-7.607645895099142,-6.793698192579856,-6.3802235613021905,-5.448169881564631,-4.637057610432176,-4.432690197939951,-3.8707381520142174,-2.3487798126905717,-0.9831074836966475
1.2130000000001968,0.985827489420746,-7.614223968003192,-6.7995392969837285,-6.385836748471483,-5.452859956523857,-4.6412403577474235,-4.4365713668292495,-3.8740441164511186,-2.3508251142926713,-0.9839487300715343
1.2140000000001967,0.9858514696852395,-7.620801781576558,-6.805380205676932,-6.39144961936168,-5.457549849056043,-4.645422783599179,-4.4404523162420615,-3.8773499698364913,-2.352870311983951,-0.9847899483257657
1.2150000000001966,0.9858753885405485,-7.627379336490443,-6.811220919166971,-6.397062174808543,-5.462239559674412,-4.649604888838531,-4.44433304682485,-3.8806557125046743,-2.354915406064602,-0.9856311385380851
1.2160000000001965,0.9858992461983225,-7.633956633413697,-6.817061437959501,-6.402674415644913,-5.4669290888902164,-4.653786674313599,-4.4482135592214505,-3.883961344788578,-2.356960396833626,-0.9864723007869278
1.2170000000001964,0.9859230428692899,-7.640533673012831,-6.822901762558354,-6.408286342700745,-5.471618437212723,-4.657968140869568,-4.452093854073055,-3.8872668670197026,-2.359005284588841,-0.9873134351504327
1.2180000000001963,0.9859467787632634,-7.6471104559520375,-6.828741893465538,-6.413897956803086,-5.476307605149245,-4.662149289348682,-4.455973932018209,-3.8905722795281332,-2.361050069626878,-0.9881545417064393
1.2190000000001961,0.9859704540891443,-7.653686982893184,-6.834581831181222,-6.419509258776109,-5.480996593205143,-4.666330120590261,-4.459853793692889,-3.8938775826425567,-2.3630947522432058,-0.9889956205324907
1.220000000000196,0.9859940690549281,-7.660263254495837,-6.8404215762038065,-6.425120249441121,-5.485685401883793,-4.670510635430729,-4.463733439730439,-3.8971827766902702,-2.3651393327321144,-0.989836671705827
1.221000000000196,0.9860176238677081,-7.666839271417262,-6.846261129029855,-6.430730929616564,-5.49037403168669,-4.674690834703602,-4.467612870761644,-3.9004878619971826,-2.3671838113867407,-0.990677695303398
1.2220000000001958,0.9860411187336813,-7.673415034312443,-6.852100490154161,-6.436341300118038,-5.495062483113369,-4.67887071923952,-4.471492087414692,-3.9037928388878256,-2.369228188499063,-0.9915186914018621
1.2230000000001957,0.9860645538581524,-7.67999054383408,-6.857939660069753,-6.441951361758326,-5.499750756661452,-4.683050289866239,-4.475371090315253,-3.9070977076853652,-2.3712724643599032,-0.9923596600775827
1.2240000000001956,0.9860879294455382,-7.686565800632622,-6.863778639267847,-6.447561115347374,-5.504438852826659,-4.687229547408668,-4.479249880086422,-3.9104024687116015,-2.373316639258953,-0.9932006014066339
1.2250000000001955,0.9861112456993736,-7.693140805356246,-6.8696174282379125,-6.453170561692323,-5.509126772102804,-4.691408492688855,-4.483128457348784,-3.9137071222869784,-2.375360713484749,-0.9940415154647989
1.2260000000001954,0.9861345028223146,-7.699715558650892,-6.875456027467676,-6.458779701597535,-5.513814514981821,-4.695587126526015,-4.487006822720408,-3.917011668730599,-2.3774046873247103,-0.9948824023275744
1.2270000000001953,0.9861577010161443,-7.706290061160266,-6.881294437443099,-6.464388535864573,-5.518502081953753,-4.69976544973654,-4.4908849768168535,-3.920316108360227,-2.3794485610651233,-0.9957232620701728
1.2280000000001952,0.9861808404817757,-7.712864313525838,-6.8871326586484125,-6.469997065292234,-5.523189473506793,-4.703943463134002,-4.494762920251193,-3.9236204414922935,-2.381492334991148,-0.9965640947675166
1.229000000000195,0.9862039214192586,-7.719438316386871,-6.892970691566107,-6.475605290676554,-5.527876690127244,-4.708121167529177,-4.498640653634037,-3.9269246684418966,-2.3835360093868343,-0.9974049004942492
1.230000000000195,0.9862269440277819,-7.726012070380412,-6.898808536676957,-6.481213212810813,-5.53256373229957,-4.712298563730045,-4.502518177573511,-3.9302287895228307,-2.3855795845351238,-0.9982456793247295
